"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Wenatchee River - summer Steelhead",2013,593.655415175875,753.817275201744,845.999899519158,939.262678603415,1147.5741211665,"Upper Columbia steelhead",957
"Wenatchee River - summer Steelhead",2014,651.850826063245,818.407068702138,900.125778595562,998.470948604489,1240.99441454908,"Upper Columbia steelhead",874
"Wenatchee River - summer Steelhead",2015,676.478013929364,850.261678931772,943.912267991913,1044.38128845948,1287.51423473908,"Upper Columbia steelhead",957
"Wenatchee River - summer Steelhead",2016,528.392806847173,656.442469968172,722.947083377632,803.071377901092,1007.22199825347,"Upper Columbia steelhead",709
"Wenatchee River - summer Steelhead",2017,214.76096459151,261.0155948983,290.803094540164,327.465521691109,420.437592689785,"Upper Columbia steelhead",257
"Wenatchee River - summer Steelhead",2018,201.768772267807,255.466487850013,286.266361385858,315.869683498854,386.423019601128,"Upper Columbia steelhead",320
"Wenatchee River - summer Steelhead",2019,189.724864060706,230.323776329926,256.800443365472,289.099339550304,373.074329786826,"Upper Columbia steelhead",225
"Wenatchee River - summer Steelhead",2020,373.132251102469,465.303112668887,514.818920396164,567.792724788098,705.007837506424,"Upper Columbia steelhead",528
"Wenatchee River - summer Steelhead",2021,429.05216194807,557.887549466608,631.6661965555,703.393722251447,850.375712066074,"Upper Columbia steelhead",730
"Wenatchee River - summer Steelhead",2022,264.989906718086,321.237969258359,352.983504639072,392.689339975743,499.203045992123,"Upper Columbia steelhead",329
"Wenatchee River - summer Steelhead",2023,261.346689408253,319.020868516258,351.58535005485,393.970233618184,499.567388295531,"Upper Columbia steelhead",318
"Wenatchee River - summer Steelhead",2024,400.881277796774,504.110371613172,560.834183526149,617.444818373207,762.874679928339,"Upper Columbia steelhead",592
"Wenatchee River - summer Steelhead",2025,406.487123526154,513.350374122191,570.786378485459,639.969046355541,828.560368753901,"Upper Columbia steelhead",565
"Wenatchee River - summer Steelhead",2026,216.580772696064,421.2081800909,590.301613206239,816.882189308052,1551.2675531046,"Upper Columbia steelhead",NA
