"SASI_STOCK_NUM","SASISTOCKNAME","COMMONNAME","RUN","RECOVERYDOMAIN","MAJORPOPGROUP","POPID","ESAPOPNAME","COMMONPOPNAME","POPFIT","POPFITNOTES","ESTIMATETYPE","WATERBODY","SPAWNINGYEAR","METHODNUMBER","BESTVALUE","NOSAIJ","NOSAIJ_SDSID","NOSAIJLOWERLIMIT","NOSAIJUPPERLIMIT","NOSAIJALPHA","NOSAEJ","NOSAEJ_SDSID","NOSAEJLOWERLIMIT","NOSAEJUPPERLIMIT","NOSAEJALPHA","PHOSIJ","PHOSIJLOWERLIMIT","PHOSIJUPPERLIMIT","PHOSIJALPHA","PHOSEJ","PHOSEJLOWERLIMIT","PHOSEJUPPERLIMIT","PHOSEJALPHA","TSAIJ","TSAIJ_SDSID","TSAIJLOWERLIMIT","TSAIJUPPERLIMIT","TSAIJALPHA","TSAEJ","TSAEJ_SDSID","TSAEJLOWERLIMIT","TSAEJUPPERLIMIT","TSAEJALPHA","AGE2PROP","AGE2PROPLOWERLIMIT","AGE2PROPUPPERLIMIT","AGE3PROP","AGE3PROPLOWERLIMIT","AGE3PROPUPPERLIMIT","AGE4PROP","AGE4PROPLOWERLIMIT","AGE4PROPUPPERLIMIT","AGE5PROP","AGE5PROPLOWERLIMIT","AGE5PROPUPPERLIMIT","AGE6PROP","AGE6PROPLOWERLIMIT","AGE6PROPUPPERLIMIT","AGE7PROP","AGE7PROPLOWERLIMIT","AGE7PROPUPPERLIMIT","AGE8PROP","AGE8PROPLOWERLIMIT","AGE8PROPUPPERLIMIT","AGE9PROP","AGE9PROPLOWERLIMIT","AGE9PROPUPPERLIMIT","AGE10PROP","AGE10PROPLOWERLIMIT","AGE10PROPUPPERLIMIT","AGE11PLUSPROP","AGE11PLUSPROPLOWERLIMIT","AGE11PLUSPROPUPPERLIMIT","AGEPROPALPHA","OTHERDATASOURCES","COMMENTS","DATASTATUS","STOCK_ID","COMMONPOPNAME2","ESU_DPS"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",1996,1,"Yes",NA,NA,NA,NA,NA,466,"95ee9e40-646a-4405-b500-74f652a54ded",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",1997,1,"Yes",NA,NA,NA,NA,NA,734,"95ee9e40-646a-4405-b500-74f652a54ded",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",1998,1,"Yes",NA,NA,NA,NA,NA,320,"95ee9e40-646a-4405-b500-74f652a54ded",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",1999,1,"Yes",NA,NA,NA,NA,NA,323,"95ee9e40-646a-4405-b500-74f652a54ded",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2000,1,"Yes",NA,NA,NA,NA,NA,219,"95ee9e40-646a-4405-b500-74f652a54ded",188,278,0.05,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,219,"445082a2-ddc8-4c8a-8ebc-281ae830722d",188,278,0.05,0,0,0,0.02,0.001,0.069,0.399,0.276,0.531,0.397,0.273,0.527,0.127,0.054,0.225,0.056,0.012,0.127,0.002,0,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2001,1,"Yes",NA,NA,NA,NA,NA,489,"95ee9e40-646a-4405-b500-74f652a54ded",462,527,0.05,NA,NA,NA,NA,0.032,NA,NA,NA,NA,NA,NA,NA,NA,505,"445082a2-ddc8-4c8a-8ebc-281ae830722d",478,543,0.05,0,0,0,0.001,0,0.008,0.097,0.052,0.156,0.514,0.424,0.603,0.354,0.273,0.44,0.033,0.009,0.069,0.001,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2002,1,"Yes",NA,NA,NA,NA,NA,691,"95ee9e40-646a-4405-b500-74f652a54ded",646,746,0.05,NA,NA,NA,NA,0.014,NA,NA,NA,NA,NA,NA,NA,NA,701,"445082a2-ddc8-4c8a-8ebc-281ae830722d",656,756,0.05,0,0,0,0,0,0.004,0.126,0.087,0.169,0.581,0.519,0.644,0.238,0.186,0.293,0.054,0.029,0.087,0,0,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2003,1,"Yes",NA,NA,NA,NA,NA,1114,"95ee9e40-646a-4405-b500-74f652a54ded",1060,1180,0.05,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1114,"445082a2-ddc8-4c8a-8ebc-281ae830722d",1060,1180,0.05,0,0,0,0.008,0.002,0.019,0.084,0.059,0.112,0.554,0.506,0.602,0.294,0.251,0.34,0.055,0.035,0.08,0.005,0.001,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2004,1,"Yes",NA,NA,NA,NA,NA,895,"95ee9e40-646a-4405-b500-74f652a54ded",855,939,0.05,NA,NA,NA,NA,0.006,NA,NA,NA,NA,NA,NA,NA,NA,900,"445082a2-ddc8-4c8a-8ebc-281ae830722d",860,944,0.05,0,0,0,0.027,0.012,0.047,0.155,0.115,0.199,0.524,0.467,0.581,0.232,0.186,0.282,0.061,0.037,0.091,0,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2005,1,"Yes",NA,NA,NA,NA,NA,601,"95ee9e40-646a-4405-b500-74f652a54ded",538,695,0.05,NA,NA,NA,NA,0.013,NA,NA,NA,NA,NA,NA,NA,NA,609,"445082a2-ddc8-4c8a-8ebc-281ae830722d",546,703,0.05,0,0,0,0.015,0.003,0.035,0.125,0.083,0.174,0.475,0.407,0.543,0.288,0.229,0.353,0.082,0.049,0.121,0.015,0.003,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2006,1,"Yes",NA,NA,NA,NA,NA,660,"95ee9e40-646a-4405-b500-74f652a54ded",632,695,0.05,NA,NA,NA,NA,0.005,NA,NA,NA,NA,NA,NA,NA,NA,663,"445082a2-ddc8-4c8a-8ebc-281ae830722d",635,698,0.05,0,0,0,0.01,0.001,0.028,0.142,0.097,0.194,0.588,0.518,0.656,0.203,0.15,0.263,0.031,0.012,0.059,0.026,0.008,0.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2007,1,"Yes",NA,NA,NA,NA,NA,769,"95ee9e40-646a-4405-b500-74f652a54ded",730,818,0.05,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,769,"445082a2-ddc8-4c8a-8ebc-281ae830722d",730,818,0.05,0,0,0,0.022,0.007,0.044,0.135,0.095,0.181,0.551,0.488,0.614,0.241,0.189,0.296,0.047,0.024,0.077,0.005,0,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2008,1,"Yes",NA,NA,NA,NA,NA,640,"95ee9e40-646a-4405-b500-74f652a54ded",601,692,0.05,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,640,"445082a2-ddc8-4c8a-8ebc-281ae830722d",601,692,0.05,0,0,0,0.001,0,0.006,0.075,0.04,0.119,0.554,0.481,0.627,0.277,0.213,0.346,0.075,0.041,0.118,0.018,0.004,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2009,1,"Yes",NA,NA,NA,NA,NA,607,"95ee9e40-646a-4405-b500-74f652a54ded",569,658,0.05,NA,NA,NA,NA,0.015,NA,NA,NA,NA,NA,NA,NA,NA,616,"445082a2-ddc8-4c8a-8ebc-281ae830722d",578,667,0.05,0,0,0,0.015,0.002,0.041,0.18,0.12,0.247,0.495,0.414,0.577,0.251,0.183,0.326,0.044,0.016,0.083,0.015,0.002,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2010,1,"Yes",NA,NA,NA,NA,NA,767,"95ee9e40-646a-4405-b500-74f652a54ded",712,835,0.05,NA,NA,NA,NA,0.008,NA,NA,NA,NA,NA,NA,NA,NA,773,"445082a2-ddc8-4c8a-8ebc-281ae830722d",718,841,0.05,0,0,0,0.009,0.001,0.024,0.202,0.152,0.256,0.529,0.466,0.592,0.218,0.168,0.272,0.03,0.012,0.055,0.013,0.003,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2011,1,"Yes",NA,NA,NA,NA,NA,1500,"95ee9e40-646a-4405-b500-74f652a54ded",1310,1761,0.05,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,NA,1504,"445082a2-ddc8-4c8a-8ebc-281ae830722d",1314,1765,0.05,0,0,0,0.001,0,0.008,0.077,0.037,0.127,0.641,0.557,0.721,0.227,0.161,0.302,0.046,0.017,0.088,0.008,0,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2012,1,"Yes",NA,NA,NA,NA,NA,817,"95ee9e40-646a-4405-b500-74f652a54ded",763,885,0.05,NA,NA,NA,NA,0.005,NA,NA,NA,NA,NA,NA,NA,NA,821,"445082a2-ddc8-4c8a-8ebc-281ae830722d",767,889,0.05,0,0,0,0.001,0,0.008,0.086,0.044,0.14,0.604,0.518,0.685,0.244,0.174,0.322,0.064,0.028,0.113,0.001,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2013,1,"Yes",NA,NA,NA,NA,NA,762,"95ee9e40-646a-4405-b500-74f652a54ded",703,839,0.05,NA,NA,NA,NA,0.004,NA,NA,NA,NA,NA,NA,NA,NA,765,"445082a2-ddc8-4c8a-8ebc-281ae830722d",706,842,0.05,0,0,0,0.001,0,0.007,0.014,0.002,0.04,0.509,0.428,0.591,0.363,0.287,0.443,0.084,0.044,0.135,0.029,0.008,0.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2014,1,"Yes",NA,NA,NA,NA,NA,282,"95ee9e40-646a-4405-b500-74f652a54ded",222,342,0.05,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,282,"445082a2-ddc8-4c8a-8ebc-281ae830722d",222,342,0.05,0,0,0,0.003,0,0.028,0.122,0.035,0.249,0.39,0.233,0.556,0.329,0.184,0.495,0.123,0.037,0.253,0.033,0.001,0.117,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2015,1,"Yes",NA,NA,NA,NA,NA,577,"95ee9e40-646a-4405-b500-74f652a54ded",488,688,0.05,NA,NA,NA,NA,0.027,NA,NA,NA,NA,NA,NA,NA,NA,593,"445082a2-ddc8-4c8a-8ebc-281ae830722d",504,704,0.05,0,0,0,0.001,0,0.009,0.133,0.075,0.204,0.526,0.432,0.618,0.301,0.218,0.391,0.038,0.011,0.082,0.001,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2016,1,"Yes",NA,NA,NA,NA,NA,1015,"95ee9e40-646a-4405-b500-74f652a54ded",901,1152,0.05,NA,NA,NA,NA,0.005,NA,NA,NA,NA,NA,NA,NA,NA,1020,"445082a2-ddc8-4c8a-8ebc-281ae830722d",906,1157,0.05,0,0,0,0,0,0.004,0.116,0.078,0.161,0.511,0.447,0.577,0.34,0.28,0.402,0.032,0.013,0.058,0,0,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2017,1,"Yes",NA,NA,NA,NA,NA,1061,"95ee9e40-646a-4405-b500-74f652a54ded",980,1161,0.05,NA,NA,NA,NA,0.005,NA,NA,NA,NA,NA,NA,NA,NA,1066,"445082a2-ddc8-4c8a-8ebc-281ae830722d",982,1163,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2018,1,"Yes",NA,NA,NA,NA,NA,241,"95ee9e40-646a-4405-b500-74f652a54ded",198,284,0.05,NA,NA,NA,NA,0.008,0.003,0.02,0.05,NA,NA,NA,NA,NA,241,"445082a2-ddc8-4c8a-8ebc-281ae830722d",198,284,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2019,1,"Yes",NA,NA,NA,NA,NA,481,"95ee9e40-646a-4405-b500-74f652a54ded",401,584,0.05,NA,NA,NA,NA,0.007,0.003,0.014,0.05,NA,NA,NA,NA,NA,481,"445082a2-ddc8-4c8a-8ebc-281ae830722d",401,584,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2020,1,"Yes",NA,NA,NA,NA,NA,392,"95ee9e40-646a-4405-b500-74f652a54ded",331,454,0.05,NA,NA,NA,NA,0.003,0.001,0.008,0.05,NA,NA,NA,NA,NA,392,"445082a2-ddc8-4c8a-8ebc-281ae830722d",331,454,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2021,1,"Yes",NA,NA,NA,NA,NA,501,"95ee9e40-646a-4405-b500-74f652a54ded",399,603,0.05,NA,NA,NA,NA,0.002,0,0.006,0.05,NA,NA,NA,NA,NA,501,"445082a2-ddc8-4c8a-8ebc-281ae830722d",399,603,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2022,1,"Yes",NA,NA,NA,NA,NA,208,"95ee9e40-646a-4405-b500-74f652a54ded",146,344,0.05,NA,NA,NA,NA,0.002,0,0.006,0.05,NA,NA,NA,NA,NA,208,"445082a2-ddc8-4c8a-8ebc-281ae830722d",146,344,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2023,1,"Yes",NA,NA,NA,NA,NA,935,"95ee9e40-646a-4405-b500-74f652a54ded",844,1027,0.05,NA,NA,NA,NA,0.002,0,0.005,0.05,NA,NA,NA,NA,NA,935,"445082a2-ddc8-4c8a-8ebc-281ae830722d",844,1027,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2024,1,"Yes",NA,NA,NA,NA,NA,NA,"95ee9e40-646a-4405-b500-74f652a54ded",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"445082a2-ddc8-4c8a-8ebc-281ae830722d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Due to safety concerns, the upstream ladder trap at Shipherd Falls was not operational and therefore no returning adults were handled and marked.  No mark-resight was conducted and no estimate was developed.","Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
"6805","Wind River (Upper Gorge) Summer Steelhead","Steelhead","Summer","Willamette/Lower Columbia","Gorge",314,"Steelhead (Lower Columbia River DPS) Wind River - summer","Wind River (Upper Gorge) Summer Steelhead","Same",NA,"Escapement","Wind River",2025,1,"Yes",NA,NA,NA,NA,NA,753,"95ee9e40-646a-4405-b500-74f652a54ded",281,1225,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,753,"445082a2-ddc8-4c8a-8ebc-281ae830722d",281,1225,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","1B9CE877-D81F-43D7-9911-BD1768B6F924","Wind River - summer Steelhead","Steelhead (Lower Columbia River DPS)"
